date,45-70 Govt FMJ,45-70 Govt FTX,45-70 Govt RN,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2025-11-30 17:00:00,1312.2857142857142,2837.0,491.8571428571428,1,0.25297619047619047,2,1,0,0,0.0
2025-11-30 18:00:00,1311.824644549763,2834.829383886256,491.8436018957346,1,0.25357142857142856,2,1,0,0,0.0
2025-11-30 19:00:00,1311.3635748138115,2832.658767772512,491.8300609343264,1,0.25416666666666665,2,1,0,0,0.0
2025-11-30 20:00:00,1310.9025050778605,2830.488151658768,491.81651997291806,1,0.25476190476190474,2,1,0,0,0.0
2025-11-30 21:00:00,1310.4414353419093,2828.317535545024,491.8029790115098,1,0.25535714285714284,2,1,0,0,0.0
2025-11-30 22:00:00,1309.980365605958,2826.1469194312795,491.7894380501016,1,0.25595238095238093,2,1,0,0,0.0
2025-11-30 23:00:00,1309.5192958700068,2823.9763033175354,491.7758970886933,1,0.256547619047619,2,1,0,0,0.0
2025-12-01 00:00:00,1309.0582261340555,2821.8056872037914,491.76235612728505,0,0.2571428571428571,2,1,0,0,0.0
2025-12-01 01:00:00,1308.5971563981043,2819.6350710900474,491.7488151658768,0,0.2577380952380952,2,1,0,0,0.0
2025-12-01 02:00:00,1308.136086662153,2817.4644549763034,491.7352742044685,0,0.25833333333333336,2,1,0,0,0.0
2025-12-01 03:00:00,1307.6750169262018,2815.29383886256,491.7217332430602,0,0.25892857142857145,2,1,0,0,0.0
2025-12-01 04:00:00,1307.2139471902506,2813.123222748816,491.708192281652,0,0.25952380952380955,2,1,0,0,0.0
2025-12-01 05:00:00,1306.752877454299,2810.952606635072,491.6946513202437,0,0.26011904761904764,2,1,0,0,0.0
2025-12-01 06:00:00,1306.291807718348,2808.781990521327,491.6811103588355,0,0.26071428571428573,2,1,0,0,0.0
2025-12-01 07:00:00,1305.8307379823968,2806.611374407583,491.6675693974272,0,0.2613095238095238,2,1,0,0,0.0
2025-12-01 08:00:00,1305.3696682464456,2804.440758293839,491.65402843601896,0,0.2619047619047619,2,1,0,0,0.0
2025-12-01 09:00:00,1304.9085985104944,2802.270142180095,491.6404874746107,0,0.2625,2,1,0,0,0.0
2025-12-01 10:00:00,1304.4475287745431,2800.099526066351,491.6269465132024,0,0.2630952380952381,2,1,0,0,0.0
2025-12-01 11:00:00,1303.986459038592,2797.928909952607,491.6134055517942,0,0.2636904761904762,2,1,0,0,0.0
2025-12-01 12:00:00,1303.5253893026406,2795.7582938388628,491.5998645903859,0,0.2642857142857143,2,1,0,0,0.0
2025-12-01 13:00:00,1303.0643195666892,2793.5876777251183,491.58632362897765,0,0.2648809523809524,2,1,0,0,0.0
2025-12-01 14:00:00,1302.603249830738,2791.4170616113743,491.5727826675694,0,0.2654761904761905,2,1,0,0,0.0
2025-12-01 15:00:00,1302.142180094787,2789.2464454976302,491.5592417061611,0,0.26607142857142857,2,1,0,0,0.0
2025-12-01 16:00:00,1301.6811103588354,2787.0758293838862,491.5457007447529,0,0.26666666666666666,2,1,0,0,0.0
2025-12-01 17:00:00,1301.2200406228842,2784.905213270142,491.53215978334464,0,0.26726190476190476,2,1,0,0,0.0
2025-12-01 18:00:00,1300.758970886933,2782.734597156398,491.51861882193634,0,0.26785714285714285,2,1,0,0,0.0
2025-12-01 19:00:00,1300.2979011509815,2780.563981042654,491.5050778605281,0,0.26845238095238094,2,1,0,0,0.0
2025-12-01 20:00:00,1299.8368314150305,2778.39336492891,491.4915368991199,0,0.26904761904761904,2,1,0,0,0.0
2025-12-01 21:00:00,1299.3757616790792,2776.2227488151657,491.4779959377116,0,0.26964285714285713,2,1,0,0,0.0
2025-12-01 22:00:00,1298.914691943128,2774.0521327014217,491.4644549763033,0,0.2702380952380952,2,1,0,0,0.0
2025-12-01 23:00:00,1298.4536222071763,2771.8815165876777,491.45091401489503,0,0.2708333333333333,2,1,0,0,0.0
2025-12-02 00:00:00,1297.9925524712253,2769.7109004739336,491.4373730534868,0,0.2714285714285714,2,1,0,0,0.0
2025-12-02 01:00:00,1297.531482735274,2767.5402843601896,491.42383209207856,0,0.2720238095238095,2,1,0,0,0.0
2025-12-02 02:00:00,1297.0704129993228,2765.3696682464456,491.4102911306703,0,0.2726190476190476,2,1,0,0,0.0
2025-12-02 03:00:00,1296.6093432633716,2763.1990521327016,491.396750169262,0,0.2732142857142857,2,1,0,0,0.0
2025-12-02 04:00:00,1296.1482735274203,2761.0284360189576,491.3832092078538,0,0.27380952380952384,2,1,0,0,0.0
2025-12-02 05:00:00,1295.687203791469,2758.857819905213,491.3696682464455,0,0.27440476190476193,2,1,0,0,0.0
2025-12-02 06:00:00,1295.2261340555178,2756.687203791469,491.3561272850373,0,0.275,2,1,0,0,0.0
2025-12-02 07:00:00,1294.7650643195666,2754.516587677725,491.34258632362895,0,0.2755952380952381,2,1,0,0,0.0
2025-12-02 08:00:00,1294.3039945836151,2752.345971563981,491.3290453622207,0,0.2761904761904762,2,1,0,0,0.0
2025-12-02 09:00:00,1293.842924847664,2750.175355450237,491.3155044008125,0,0.2767857142857143,2,1,0,0,0.0
2025-12-02 10:00:00,1293.3818551117129,2748.004739336493,491.3019634394042,0,0.2773809523809524,2,1,0,0,0.0
2025-12-02 11:00:00,1292.9207853757616,2745.834123222749,491.288422477996,0,0.2779761904761905,2,1,0,0,0.0
2025-12-02 12:00:00,1292.4597156398104,2743.663507109005,491.2748815165877,0,0.2785714285714286,2,1,0,0,0.0
2025-12-02 13:00:00,1291.9986459038591,2741.4928909952605,491.2613405551794,0,0.2791666666666667,2,1,0,0,0.0
2025-12-02 14:00:00,1291.537576167908,2739.3222748815165,491.2477995937712,0,0.27976190476190477,2,1,0,0,0.0
2025-12-02 15:00:00,1291.076506431957,2737.1516587677725,491.23425863236287,0,0.28035714285714286,2,1,0,0,0.0
2025-12-02 16:00:00,1290.6154366960054,2734.9810426540284,491.2207176709546,0,0.28095238095238095,2,1,0,0,0.0
2025-12-02 17:00:00,1290.1543669600542,2732.8104265402844,491.2071767095464,0,0.28154761904761905,2,1,0,0,0.0
2025-12-02 18:00:00,1289.693297224103,2730.6398104265404,491.1936357481381,0,0.28214285714285714,2,1,0,0,0.0
2025-12-02 19:00:00,1289.2322274881517,2728.4691943127964,491.18009478672985,0,0.28273809523809523,2,1,0,0,0.0
2025-12-02 20:00:00,1288.7711577522005,2726.2985781990524,491.1665538253216,0,0.2833333333333333,2,1,0,0,0.0
2025-12-02 21:00:00,1288.3100880162492,2724.127962085308,491.1530128639133,0,0.2839285714285714,2,1,0,0,0.0
2025-12-02 22:00:00,1287.849018280298,2721.957345971564,491.1394719025051,0,0.2845238095238095,2,1,0,0,0.0
2025-12-02 23:00:00,1287.3879485443467,2719.78672985782,491.1259309410968,0,0.2851190476190476,2,1,0,0,0.0
2025-12-03 00:00:00,1286.9268788083957,2717.616113744076,491.1123899796885,0,0.2857142857142857,2,1,0,0,0.0
2025-12-03 01:00:00,1286.4658090724442,2715.445497630332,491.0988490182803,0,0.2863095238095238,2,1,0,0,0.0
2025-12-03 02:00:00,1286.004739336493,2713.274881516588,491.085308056872,0,0.2869047619047619,2,1,0,0,0.0
2025-12-03 03:00:00,1285.5436696005418,2711.104265402844,491.07176709546377,0,0.2875,2,1,0,0,0.0
2025-12-03 04:00:00,1285.0825998645903,2708.9336492891,491.05822613405553,0,0.28809523809523807,2,1,0,0,0.0
2025-12-03 05:00:00,1284.6215301286393,2706.763033175356,491.0446851726472,0,0.28869047619047616,2,1,0,0,0.0
2025-12-03 06:00:00,1284.1604603926878,2704.592417061612,491.031144211239,0,0.2892857142857143,2,1,0,0,0.0
2025-12-03 07:00:00,1283.6993906567366,2702.421800947868,491.0176032498308,0,0.2898809523809524,2,1,0,0,0.0
2025-12-03 08:00:00,1283.238320920785,2700.251184834124,491.00406228842246,0,0.2904761904761905,2,1,0,0,0.0
2025-12-03 09:00:00,1282.777251184834,2698.0805687203792,490.9905213270142,0,0.2910714285714286,2,1,0,0,0.0
2025-12-03 10:00:00,1282.3161814488828,2695.909952606635,490.976980365606,0,0.2916666666666667,2,1,0,0,0.0
2025-12-03 11:00:00,1281.8551117129316,2693.739336492891,490.9634394041977,0,0.2922619047619048,2,1,0,0,0.0
2025-12-03 12:00:00,1281.3940419769804,2691.5687203791467,490.9498984427895,0,0.29285714285714287,2,1,0,0,0.0
2025-12-03 13:00:00,1280.9329722410291,2689.3981042654027,490.9363574813812,0,0.29345238095238096,2,1,0,0,0.0
2025-12-03 14:00:00,1280.471902505078,2687.2274881516587,490.9228165199729,0,0.29404761904761906,2,1,0,0,0.0
2025-12-03 15:00:00,1280.0108327691266,2685.0568720379147,490.9092755585647,0,0.29464285714285715,2,1,0,0,0.0
2025-12-03 16:00:00,1279.5497630331752,2682.8862559241707,490.8957345971564,0,0.29523809523809524,2,1,0,0,0.0
2025-12-03 17:00:00,1279.088693297224,2680.715639810426,490.88219363574814,0,0.29583333333333334,2,1,0,0,0.0
2025-12-03 18:00:00,1278.627623561273,2678.5450236966826,490.8686526743399,0,0.29642857142857143,2,1,0,0,0.0
2025-12-03 19:00:00,1278.1665538253214,2676.3744075829386,490.8551117129316,0,0.2970238095238095,2,1,0,0,0.0
2025-12-03 20:00:00,1277.7054840893702,2674.203791469194,490.84157075152336,0,0.2976190476190476,2,1,0,0,0.0
2025-12-03 21:00:00,1277.244414353419,2672.03317535545,490.8280297901151,0,0.2982142857142857,2,1,0,0,0.0
2025-12-03 22:00:00,1276.7833446174675,2669.862559241706,490.8144888287068,0,0.2988095238095238,2,1,0,0,0.0
2025-12-03 23:00:00,1276.3222748815165,2667.691943127962,490.8009478672986,0,0.2994047619047619,2,1,0,0,0.0
2025-12-04 00:00:00,1275.8612051455652,2665.521327014218,490.7874069058903,0,0.3,2,1,0,0,0.0
2025-12-04 01:00:00,1275.400135409614,2663.350710900474,490.77386594448205,0,0.3005952380952381,2,1,0,0,0.0
2025-12-04 02:00:00,1274.9390656736628,2661.18009478673,490.7603249830738,0,0.3011904761904762,2,1,0,0,0.0
2025-12-04 03:00:00,1274.4779959377115,2659.009478672986,490.7467840216655,0,0.30178571428571427,2,1,0,0,0.0
2025-12-04 04:00:00,1274.0169262017605,2656.838862559241,490.7332430602573,0,0.30238095238095236,2,1,0,0,0.0
2025-12-04 05:00:00,1273.555856465809,2654.668246445497,490.719702098849,0,0.30297619047619045,2,1,0,0,0.0
2025-12-04 06:00:00,1273.0947867298578,2652.497630331753,490.7061611374408,0,0.30357142857142855,2,1,0,0,0.0
2025-12-04 07:00:00,1272.6337169939063,2650.327014218009,490.6926201760325,0,0.30416666666666664,2,1,0,0,0.0
2025-12-04 08:00:00,1272.1726472579553,2648.156398104265,490.67907921462427,0,0.3047619047619048,2,1,0,0,0.0
2025-12-04 09:00:00,1271.711577522004,2645.985781990521,490.665538253216,0,0.3053571428571429,2,1,0,0,0.0
2025-12-04 10:00:00,1271.2505077860528,2643.815165876777,490.6519972918077,0,0.305952380952381,2,1,0,0,0.0
2025-12-04 11:00:00,1270.7894380501016,2641.6445497630334,490.6384563303994,0,0.30654761904761907,2,1,0,0,0.0
2025-12-04 12:00:00,1270.3283683141503,2639.473933649289,490.6249153689912,0,0.30714285714285716,2,1,0,0,0.0
2025-12-04 13:00:00,1269.867298578199,2637.303317535545,490.61137440758296,0,0.30773809523809526,2,1,0,0,0.0
2025-12-04 14:00:00,1269.406228842248,2635.132701421801,490.59783344617466,0,0.30833333333333335,2,1,0,0,0.0
2025-12-04 15:00:00,1268.9451591062966,2632.962085308057,490.5842924847664,0,0.30892857142857144,2,1,0,0,0.0
2025-12-04 16:00:00,1268.4840893703454,2630.791469194313,490.5707515233582,0,0.30952380952380953,2,1,0,0,0.0
2025-12-04 17:00:00,1268.023019634394,2628.620853080569,490.5572105619499,0,0.3101190476190476,2,1,0,0,0.0
2025-12-04 18:00:00,1267.561949898443,2626.450236966825,490.5436696005417,0,0.3107142857142857,2,1,0,0,0.0
2025-12-04 19:00:00,1267.1008801624916,2624.279620853081,490.53012863913335,0,0.3113095238095238,2,1,0,0,0.0
2025-12-04 20:00:00,1266.6398104265404,2622.1090047393363,490.5165876777251,0,0.3119047619047619,2,1,0,0,0.0
2025-12-04 21:00:00,1266.1787406905892,2619.9383886255923,490.5030467163169,0,0.3125,2,1,0,0,0.0
2025-12-04 22:00:00,1265.717670954638,2617.7677725118483,490.4895057549086,0,0.3130952380952381,2,1,0,0,0.0
2025-12-04 23:00:00,1265.2566012186865,2615.5971563981043,490.47596479350034,0,0.3136904761904762,2,1,0,0,0.0
2025-12-05 00:00:00,1264.7955314827352,2613.4265402843603,490.4624238320921,0,0.3142857142857143,2,1,0,0,0.0
2025-12-05 01:00:00,1264.334461746784,2611.2559241706163,490.4488828706838,0,0.3148809523809524,2,1,0,0,0.0
2025-12-05 02:00:00,1263.8733920108327,2609.085308056872,490.4353419092756,0,0.31547619047619047,2,1,0,0,0.0
2025-12-05 03:00:00,1263.4123222748815,2606.914691943128,490.42180094786727,0,0.31607142857142856,2,1,0,0,0.0
2025-12-05 04:00:00,1262.9512525389302,2604.744075829384,490.40825998645903,0,0.31666666666666665,2,1,0,0,0.0
2025-12-05 05:00:00,1262.490182802979,2602.57345971564,490.3947190250508,0,0.31726190476190474,2,1,0,0,0.0
2025-12-05 06:00:00,1262.0291130670278,2600.402843601896,490.3811780636425,0,0.31785714285714284,2,1,0,0,0.0
2025-12-05 07:00:00,1261.5680433310763,2598.232227488152,490.3676371022343,0,0.31845238095238093,2,1,0,0,0.0
2025-12-05 08:00:00,1261.1069735951253,2596.061611374408,490.354096140826,0,0.319047619047619,2,1,0,0,0.0
2025-12-05 09:00:00,1260.6459038591738,2593.890995260664,490.3405551794177,0,0.3196428571428571,2,1,0,0,0.0
2025-12-05 10:00:00,1260.1848341232226,2591.72037914692,490.3270142180095,0,0.3202380952380952,2,1,0,0,0.0
2025-12-05 11:00:00,1259.723764387271,2589.549763033175,490.3134732566013,0,0.32083333333333336,2,1,0,0,0.0
2025-12-05 12:00:00,1259.26269465132,2587.379146919431,490.29993229519295,0,0.32142857142857145,2,1,0,0,0.0
2025-12-05 13:00:00,1258.8016249153688,2585.208530805687,490.2863913337847,0,0.32202380952380955,2,1,0,0,0.0
2025-12-05 14:00:00,1258.3405551794176,2583.037914691943,490.2728503723764,0,0.32261904761904764,2,1,0,0,0.0
2025-12-05 15:00:00,1257.8794854434664,2580.867298578199,490.25930941096817,0,0.32321428571428573,2,1,0,0,0.0
2025-12-05 16:00:00,1257.4184157075151,2578.696682464455,490.24576844955993,0,0.3238095238095238,2,1,0,0,0.0
2025-12-05 17:00:00,1256.957345971564,2576.526066350711,490.2322274881517,0,0.3244047619047619,2,1,0,0,0.0
2025-12-05 18:00:00,1256.4962762356126,2574.355450236967,490.2186865267434,0,0.325,2,1,0,0,0.0
2025-12-05 19:00:00,1256.0352064996614,2572.1848341232226,490.2051455653352,0,0.3255952380952381,2,1,0,0,0.0
2025-12-05 20:00:00,1255.5741367637102,2570.0142180094786,490.19160460392686,0,0.3261904761904762,2,1,0,0,0.0
2025-12-05 21:00:00,1255.113067027759,2567.8436018957345,490.1780636425186,0,0.3267857142857143,2,1,0,0,0.0
2025-12-05 22:00:00,1254.6519972918077,2565.6729857819905,490.1645226811104,0,0.3273809523809524,2,1,0,0,0.0
2025-12-05 23:00:00,1254.1909275558564,2563.5023696682465,490.1509817197021,0,0.3279761904761905,2,1,0,0,0.0
2025-12-06 00:00:00,1253.7298578199052,2561.3317535545025,490.13744075829385,1,0.32857142857142857,2,1,0,0,0.0
2025-12-06 01:00:00,1253.268788083954,2559.1611374407585,490.1238997968856,1,0.32916666666666666,2,1,0,0,0.0
2025-12-06 02:00:00,1252.8077183480027,2556.9905213270144,490.1103588354773,1,0.32976190476190476,2,1,0,0,0.0
2025-12-06 03:00:00,1252.3466486120517,2554.81990521327,490.0968178740691,1,0.33035714285714285,2,1,0,0,0.0
2025-12-06 04:00:00,1251.8855788761002,2552.649289099526,490.0832769126608,1,0.33095238095238094,2,1,0,0,0.0
2025-12-06 05:00:00,1251.424509140149,2550.478672985782,490.0697359512525,1,0.33154761904761904,2,1,0,0,0.0
2025-12-06 06:00:00,1250.9634394041975,2548.308056872038,490.0561949898443,1,0.33214285714285713,2,1,0,0,0.0
2025-12-06 07:00:00,1250.5023696682465,2546.137440758294,490.042654028436,1,0.3327380952380952,2,1,0,0,0.0
2025-12-06 08:00:00,1250.0412999322953,2543.96682464455,490.02911306702777,1,0.3333333333333333,2,1,0,0,0.0
2025-12-06 09:00:00,1249.580230196344,2541.796208530806,490.0155721056195,1,0.3339285714285714,2,1,0,0,0.0
2025-12-06 10:00:00,1249.1191604603928,2539.625592417062,490.0020311442112,1,0.3345238095238095,2,1,0,0,0.0
2025-12-06 11:00:00,1248.6580907244415,2537.4549763033174,489.988490182803,1,0.3351190476190476,2,1,0,0,0.0
2025-12-06 12:00:00,1248.1970209884903,2535.2843601895734,489.9749492213947,1,0.3357142857142857,2,1,0,0,0.0
2025-12-06 13:00:00,1247.735951252539,2533.1137440758293,489.96140825998646,1,0.33630952380952384,2,1,0,0,0.0
2025-12-06 14:00:00,1247.2748815165878,2530.9431279620853,489.9478672985782,1,0.33690476190476193,2,1,0,0,0.0
2025-12-06 15:00:00,1246.8138117806363,2528.7725118483413,489.9343263371699,1,0.3375,2,1,0,0,0.0
2025-12-06 16:00:00,1246.352742044685,2526.6018957345973,489.9207853757617,1,0.3380952380952381,2,1,0,0,0.0
2025-12-06 17:00:00,1245.891672308734,2524.4312796208533,489.90724441435344,1,0.3386904761904762,2,1,0,0,0.0
2025-12-06 18:00:00,1245.4306025727826,2522.260663507109,489.8937034529452,1,0.3392857142857143,2,1,0,0,0.0
2025-12-06 19:00:00,1244.9695328368314,2520.090047393365,489.8801624915369,1,0.3398809523809524,2,1,0,0,0.0
2025-12-06 20:00:00,1244.50846310088,2517.9194312796208,489.8666215301286,1,0.3404761904761905,2,1,0,0,0.0
2025-12-06 21:00:00,1244.047393364929,2515.7488151658767,489.8530805687204,1,0.3410714285714286,2,1,0,0,0.0
2025-12-06 22:00:00,1243.5863236289777,2513.5781990521327,489.8395396073121,1,0.3416666666666667,2,1,0,0,0.0
2025-12-06 23:00:00,1243.1252538930264,2511.4075829383887,489.82599864590384,1,0.34226190476190477,2,1,0,0,0.0
2025-12-07 00:00:00,1242.6641841570752,2509.2369668246447,489.8124576844956,1,0.34285714285714286,2,1,0,0,0.0
2025-12-07 01:00:00,1242.203114421124,2507.0663507109007,489.79891672308736,1,0.34345238095238095,2,1,0,0,0.0
2025-12-07 02:00:00,1241.7420446851725,2504.895734597156,489.7853757616791,1,0.34404761904761905,2,1,0,0,0.0
2025-12-07 03:00:00,1241.2809749492212,2502.725118483412,489.7718348002708,1,0.34464285714285714,2,1,0,0,0.0
2025-12-07 04:00:00,1240.81990521327,2500.554502369668,489.7582938388625,1,0.34523809523809523,2,1,0,0,0.0
2025-12-07 05:00:00,1240.3588354773187,2498.383886255924,489.7447528774543,1,0.3458333333333333,2,1,0,0,0.0
2025-12-07 06:00:00,1239.8977657413675,2496.21327014218,489.7312119160461,1,0.3464285714285714,2,1,0,0,0.0
2025-12-07 07:00:00,1239.4366960054165,2494.042654028436,489.71767095463775,1,0.3470238095238095,2,1,0,0,0.0
2025-12-07 08:00:00,1238.975626269465,2491.872037914692,489.7041299932295,1,0.3476190476190476,2,1,0,0,0.0
2025-12-07 09:00:00,1238.5145565335138,2489.701421800948,489.6905890318213,1,0.3482142857142857,2,1,0,0,0.0
2025-12-07 10:00:00,1238.0534867975623,2487.530805687204,489.677048070413,1,0.3488095238095238,2,1,0,0,0.0
2025-12-07 11:00:00,1237.5924170616113,2485.36018957346,489.6635071090048,1,0.3494047619047619,2,1,0,0,0.0
2025-12-07 12:00:00,1237.13134732566,2483.189573459716,489.6499661475965,1,0.35,2,1,0,0,0.0
2025-12-07 13:00:00,1236.6702775897088,2481.018957345972,489.6364251861882,1,0.35059523809523807,2,1,0,0,0.0
2025-12-07 14:00:00,1236.2092078537576,2478.8483412322275,489.62288422478,1,0.35119047619047616,2,1,0,0,0.0
2025-12-07 15:00:00,1235.7481381178063,2476.6777251184835,489.60934326337167,1,0.3517857142857143,2,1,0,0,0.0
2025-12-07 16:00:00,1235.287068381855,2474.5071090047395,489.5958023019634,1,0.3523809523809524,2,1,0,0,0.0
2025-12-07 17:00:00,1234.8259986459038,2472.3364928909955,489.5822613405552,1,0.3529761904761905,2,1,0,0,0.0
2025-12-07 18:00:00,1234.3649289099526,2470.165876777251,489.5687203791469,1,0.3535714285714286,2,1,0,0,0.0
2025-12-07 19:00:00,1233.9038591740014,2467.995260663507,489.55517941773866,1,0.3541666666666667,2,1,0,0,0.0
2025-12-07 20:00:00,1233.44278943805,2465.824644549763,489.5416384563304,1,0.3547619047619048,2,1,0,0,0.0
2025-12-07 21:00:00,1232.9817197020989,2463.654028436019,489.5280974949221,1,0.35535714285714287,2,1,0,0,0.0
2025-12-07 22:00:00,1232.5206499661476,2461.483412322275,489.5145565335139,1,0.35595238095238096,2,1,0,0,0.0
2025-12-07 23:00:00,1232.0595802301964,2459.312796208531,489.5010155721056,1,0.35654761904761906,2,1,0,0,0.0
2025-12-08 00:00:00,1231.5985104942451,2457.142180094787,489.48747461069735,0,0.35714285714285715,2,1,0,0,0.0
2025-12-08 01:00:00,1231.137440758294,2454.971563981043,489.4739336492891,0,0.35773809523809524,2,1,0,0,0.0
2025-12-08 02:00:00,1230.676371022343,2452.8009478672984,489.4603926878808,0,0.35833333333333334,2,1,0,0,0.0
2025-12-08 03:00:00,1230.2153012863914,2450.6303317535544,489.4468517264726,0,0.35892857142857143,2,1,0,0,0.0
2025-12-08 04:00:00,1229.7542315504402,2448.4597156398104,489.43331076506433,0,0.3595238095238095,2,1,0,0,0.0
2025-12-08 05:00:00,1229.293161814489,2446.2890995260664,489.419769803656,0,0.3601190476190476,2,1,0,0,0.0
2025-12-08 06:00:00,1228.8320920785377,2444.1184834123223,489.4062288422478,0,0.3607142857142857,2,1,0,0,0.0
2025-12-08 07:00:00,1228.3710223425865,2441.9478672985783,489.3926878808396,0,0.3613095238095238,2,1,0,0,0.0
2025-12-08 08:00:00,1227.909952606635,2439.7772511848343,489.37914691943126,0,0.3619047619047619,2,1,0,0,0.0
2025-12-08 09:00:00,1227.4488828706835,2437.6066350710903,489.365605958023,0,0.3625,2,1,0,0,0.0
2025-12-08 10:00:00,1226.9878131347325,2435.436018957346,489.3520649966148,0,0.3630952380952381,2,1,0,0,0.0
2025-12-08 11:00:00,1226.5267433987813,2433.265402843602,489.3385240352065,0,0.3636904761904762,2,1,0,0,0.0
2025-12-08 12:00:00,1226.06567366283,2431.094786729858,489.3249830737983,0,0.36428571428571427,2,1,0,0,0.0
